beta_cd4 se_cd4 beta_cd8 se_cd8
17888 -0.0520879980549058 0.476433984914997 0.561764756993415 0.445242393338221
17889 0.343796458987543 0.0785984151427401 0.00728243280638097 0.0842712773795216
17890 -0.0811880281635203 0.0750097990259348 -0.169696020602114 0.0773171051306104
17891 -0.172278015928809 0.155676275687414 -0.163906271891798 0.160659062375034
17892 -0.159671667668643 0.0725308928518853 -0.265190056778546 0.0765281025134732
17893 -0.315293844187251 0.499465406259024 -0.264289484593343 0.4598345797349
17894 -0.0452631904477884 0.0930368842971393 -0.149728538553691 0.100069017807081
17895 0.0125558879077813 0.103215250339571 1.00417858787065 0.164695331336708
17896 -0.171655269520474 0.392228533685472 0.149648358818545 0.457180355859264
17897 0.0638132460692487 0.074710754499301 0.0957163983011149 0.0757849011461792
17898 0.0352107986281341 0.138826395609783 -0.0540206427124002 0.152207934298023
17899 2.88257976333865 1.40027206075231 0.618604031310146 0.97791292252577
17900 -0.885002237943194 0.944245179296063 -2.98485814555822 1.39508478929662
17901 0.133256627418253 0.117021678025511 -0.120582217167319 0.126732087215228
17902 0.462725262938036 0.0875276088860641 -0.0595872059214188 0.0853001815817922
17903 -21.7579303635909 32088.6917198872 -0.545500496767089 1.64445797069083
17904 -0.244422947610055 0.245267923009277 -0.76675060196435 0.150707264313774
17905 -34.7859585590784 8357745.69182314 4.62005689497569 1.33583214381064
17906 0.262433938343071 0.1088232509439 -0.448296802854712 0.111674225568662
17907 -0.226246940404657 0.103991607990018 -0.184357470694291 0.109931260578017
17908 0.121028917195235 0.0791907253405067 0.0696673376979503 0.0817315923124988
17909 0.341865604240156 0.133455990047778 -0.284014907501163 0.144361231324133
17910 -0.525507280639124 0.219032295022999 0.840108641997386 0.341397821377937
17911 -1.57087727397153 0.774759086550304 -0.0183992853294607 1.57774550340709
17912 -0.117395356834758 0.453391708556296 -0.720305352692925 0.28638811717939
17913 -1.76226393761394 0.920957469289402 0.0172910018560941 0.641716236264612
17914 -0.0843276648673124 0.0780531361419975 -0.195986073695585 0.080327092872954
17915 -0.0605381886585482 0.0992680846449745 0.0512613543979512 0.095492015372511
17916 0.0638394486517339 0.0802752024658476 -0.0446240846265567 0.0771425049029576
17917 -0.211669269330934 0.0733333205899575 -0.233991207602918 0.0738798622382673
17918 0.650703235732736 0.595008259648047 0.442746760436051 0.620317702222997
17919 -0.0858681075895216 0.405731822539781 -0.449710094955307 0.429154655783962
17920 0.030627040747477 0.0847460263184631 -0.123857213888908 0.0861052190675146
17921 -0.126404717312964 0.108761631950249 -0.0657243159835606 0.11445937208686
17922 0.236327184464918 0.458053573541941 -1.38897143073668 0.465483800331931
17923 -0.0757158573357948 0.085806513918502 -0.156792639702033 0.0930562867745456
17924 -0.354167666808777 0.0798821302245099 0.0541521931844513 0.0909333789186883
17925 -0.150209380294095 0.0896056450562384 -0.353175574787685 0.0905773263344423
17926 0.328710434932031 0.21004879076772 -0.142171459586641 0.209221566485986
17927 1.26818726376466 0.189742237801996 0.559764231727515 0.209508082703256
17928 -0.411848558519256 0.110867704267174 -0.177142919515718 0.112856179599776
17929 -0.10071748109797 0.212479387166239 -0.292099486591969 0.209464437042854
17930 -0.273212488593514 0.102694177380977 -0.27086416970521 0.112334767584129
17931 -0.702639558647994 0.798599199568749 -0.102638539235116 0.524257809555498
17932 0.0169415886133501 0.0732074030399705 -0.080422942744995 0.080448617737057
17933 0.166127338570232 0.0918801940814709 -0.0826862872729646 0.0974743590716691
17934 0.498557525031283 0.0812689819203739 -0.0408356054674182 0.0819447625993247
17935 0.348573507832835 0.130872853348602 0.253592626753734 0.141215409136414
17936 0.0969550925451536 0.0841133069515122 -0.0242267233931786 0.0813456447425378
17937 0.514199694482528 0.114939140932191 0.255998640482525 0.121725757121146
17938 0.695283437719756 0.964761007812953 0.751166176227174 1.04865551667242
17939 -0.102844711645606 0.0754169463409503 0.0285082634228912 0.0793569989425541
17940 0.129735990076761 0.416862567129394 0.710092690307613 0.440481889080908
17941 0.304247429467965 0.240297038001851 0.339480577337251 0.24515096123939
17942 0.0259971776422485 0.0813558611457411 0.0149241810189544 0.0844891741489939
17943 0.0359493092916922 0.113878957998135 -0.128112103458975 0.120779698223697
17944 0.0894867887293353 0.0936097536694265 0.0439638174195727 0.0893565065855561
17945 34.403022570118 8215372.76185811 -0.110096668974039 1.22596312349121
17946 -0.393338604297983 0.217132048844653 -0.119686854965213 0.187545386773656
17947 0.0720356287808155 0.0785020669693385 -0.0557964814300603 0.0815618303597224
17948 1.39988465886432 0.378656885100082 0.994263284051992 0.553058772406105
17949 -0.0272177197741484 0.0777904401332797 -0.238995124281054 0.0771341683307998
17950 0.302514010202842 0.0866955381061259 0.0157824892135853 0.0877722971016408
17951 0.0624408987018231 0.656485095413514 0.910608163347139 0.608581289480937
17952 0.6477843711216 2.02542615475539 -0.530488483553288 1.09139418686597
17953 0.0664697691904075 0.0821590025937914 0.0855273404688069 0.0882772838495798
17954 -0.296627518942209 0.148498479209687 -0.0392322124797061 0.158337896386619
17955 1.6528010120874 0.823567185498164 -1.09655585234139 1.17338998652039
17956 -0.279621315164023 0.116815660508065 -0.205252132494017 0.115817078046054
17957 1.49362133329032 0.945381975624678 0.576156431027544 0.906966095270157
17958 -0.12673724971649 0.0737982323075217 -0.107710059406807 0.0752851305985421
17959 -0.0899504004668464 0.0769898615499582 -0.0863805784043317 0.0868244359144623
17960 0.211813889064073 0.0820969185274234 0.211746474718382 0.0807944926496753
17961 1.06456483048076 0.719899963431037 -0.814523223606307 0.817106158950364
17962 2.00384483652889 0.762350098476753 0.610610759179622 0.657083720879801
17963 0.112322906446352 0.886033249192882 0.958602534115347 0.7200545461563
17964 -0.0966904612695064 0.0917791857597409 -0.228455380262159 0.0917545482788811
17965 0.269238677203967 0.232528001410256 -0.045330229798436 0.28496281399518
17966 -0.1589814443175 0.520196681854019 -0.217304704396176 0.605458091672314
17967 -1.6023786179885 0.346436200434974 1.81705632082748 1.1287193307936
17968 -0.605108549388197 0.49781468667666 0.0156556784313451 0.580028371801275
17969 0.323709150473407 0.0798113134648133 0.260428946420199 0.0822438996431268
17970 0.710096299655386 0.135818831252764 -0.186583596054638 0.146251560523301
17971 1.3304976800975 0.662239505090516 0.868791449491122 0.625449151547818
17972 0.347184702156828 0.266177689592065 0.891770942853258 0.294419284377219
17973 -0.111623088926989 0.0897821908528771 -0.251008423010305 0.0871771343957468
17974 -0.141724739148823 0.0752361324982489 -0.289741883424968 0.0824952188618779
17975 0.72694143511923 0.40812749529563 1.44832229952008 0.423563769062857
17976 -0.173252256843073 0.101365811565993 -0.403729018185473 0.113326213306606
17977 -0.442905483331172 0.268001022886703 0.300909568808378 0.360420755117788
17978 0.0684156096035666 0.0823794204863729 -0.203634600702175 0.0830640902583096
17979 0.539498536790257 0.891550731542419 0.0165089926130856 0.722425199005209
17980 0.788734409687959 0.0964845493119458 0.614196402013772 0.113238221309534
17981 -0.324373607658099 0.133654299893819 -0.0149900486186944 0.20532841616818
17982 -0.34143050828993 0.114230766693244 -0.140870503558366 0.139703484285954
17983 -0.0601207826360283 0.623804298920614 -1.2076761612703 0.723298053704936
17984 0.021488063663327 0.0742368532133848 -0.194665447599364 0.080808083930045
17985 1.67636350317285 1.18272858295788 -0.992308186962197 0.257808197876106
17986 0.243388870967009 0.256088808403202 -0.173859180662825 0.268979958300699
17987 -0.157040541712352 0.106463265739635 -0.173841823984762 0.110821361702386
17988 0.0778208890294874 0.0826645780665054 -0.0354823860849756 0.0822923046129171
17989 1.49705955793699 0.301265167849612 1.58246075951261 0.326128258166719
17990 0.323614096759255 1.02916621131527 3.76153626966554 1.32375378834051
17991 0.0649560983207264 0.0910004618118417 -0.250414733487645 0.0963397186391682
17992 -1.05993899611311 0.677203285261695 0.819686092034634 0.734971890549499
17993 -0.3996186495081 0.362944491106908 -0.265917619420638 0.398642555521137
17994 -0.0333925150681996 0.0819874286727479 -0.0723144170686501 0.0806249494866744
17995 -0.252259324439037 0.0857399033531413 -0.179084932260849 0.0898080714945899
17996 -0.140777397052539 0.0789991104182983 -0.317969684264314 0.0833608587094082
17997 -0.229376504714674 0.170746936520395 -0.10038670644416 0.216067860607214
17998 -0.444941920427136 0.0743363826148904 -0.0881730704909245 0.0779225649440248
17999 -0.0379292583210033 0.0755728423235204 -0.0237690624739344 0.0747132957842612
18000 -2.84020727431134 1.14068001137667 1.3227590863299 1.0697746810603
18001 -0.180549668192852 0.453560109573066 -0.016052699160904 0.501080599413002
18002 -0.551781279589149 0.105029617360844 0.0154837977014265 0.120722340882575
18003 0.819620707197115 0.558808020542502 1.61264423221522 0.454179889010717
18004 30.1378814377677 279107.355646535 1.22439790736192 0.31203570678298
18005 1.28656209191124 0.291189729084056 0.638682678144183 0.277029758771538
18006 1.50349077461071 0.410116015123277 1.32189397477607 0.432328130773367
18007 1.22404440841911 0.212892135855335 1.51999441399326 0.199631820432435
18008 -0.861943195323968 0.331272758260391 0.133813894600487 0.381952791506359
18009 -0.167217346369399 0.118913019223705 -0.0367887855843093 0.134243926939963
18010 -0.0301452022591016 0.103288118585921 -0.175310068950527 0.115123184869804
18011 0.0453359458678405 0.113707251092917 0.112056454047419 0.103794583903094
18012 0.0189327434799916 0.0785046736313241 -0.211066292713577 0.0802237510821321
18013 1.45288676208999 0.314493658878051 0.334236775661484 0.338580306539443
18014 0.016670088255426 0.0828520526576786 -0.0965976083558264 0.0841929294876379
18015 0.64480369806534 0.330693343335023 -0.650092930265234 0.345314167825889
18016 0.17353145569471 0.271604184093776 0.186590628895279 0.308365824085044
18017 1.13534765368025 0.310846914067894 0.301437075809262 0.310033338321386
18018 -0.0592665175562001 0.082775106582383 -0.227092276684249 0.0820814163366722
18019 0.26600873784699 0.124836453299447 0.087657544543435 0.17357290132925
18020 0.241618145445075 0.0822393725650011 -0.21500725577707 0.089756697776093
18021 0.654002641636796 0.455242489909246 1.4664348011066 0.460485864385336
18022 1.09427341865248 0.274676629963109 1.12550806432899 0.247959346194898
18023 -0.0164860875615838 0.389282567651808 -0.31682411796309 0.450789131542315
18024 0.118723027343196 0.0882436376117057 -0.213250842307391 0.10017291145898
18025 -0.43616659147147 0.207937781788241 0.371337721908162 0.258952537529056
18026 -0.201957116763587 0.0725452470054641 -0.102874463133425 0.0730505433772357
18027 -0.241050222969528 0.187868635291823 0.542811694413004 0.18831907576593
18028 -0.0133088404501849 0.166869566882072 0.112843122486523 0.197431731492335
18029 0.0373006656133987 0.0945963168773097 -0.099664836149129 0.103724538397705
18030 0.170856739457846 0.0880624751331197 -0.0279143691751282 0.0991557620969337
18031 0.439021004168369 0.912542762383769 0.828198877635073 0.951690388629951
18032 0.314707193463276 0.489853894511827 1.01606411843666 0.629516781401935
18033 -0.0672986000608213 0.878884981991717 3.53858546194053 1.02298841768195
18034 0.25670412384494 0.0884648179903019 0.0004559789867615 0.0884662206461091
18035 0.460166034136045 0.085645381597087 -0.0462910684919767 0.0949478288328569
18036 -0.526040416076595 0.093403748849587 -0.0353329314807379 0.125113450656577
18037 -0.0522851641602613 0.0756881374438604 -0.110069853182066 0.078687624595057
18038 0.228531160095745 0.0784343893234553 0.0137246041681302 0.0808269738295489
18039 -0.451487274982323 0.185231635759146 0.132860026812625 0.186897345716003
18040 -0.0355690736336352 0.0823099221698896 -0.296630310691853 0.0824547531450385
18041 -0.325992190876941 0.138349962082894 0.0813694909775004 0.135805673208854
18042 -0.0375347758766221 0.106778871269225 -0.217542257785679 0.102364661839715
18043 -0.235068888195921 0.0746590215355895 -0.377455263638848 0.0820160657054577
18044 -0.00682230734266808 0.0780445856723416 -0.055959175718423 0.0825413683542341
18045 0.0379418019798895 0.0892104225945426 -0.16397402483342 0.0923433058894738
18046 -0.0271950827840573 0.0872732187085837 -0.14755626302506 0.0884259025239684
18047 0.0531887732834255 0.0771612521798526 -0.126283750982762 0.0786760299325859
18048 -0.161205665849504 0.0855747156565972 -0.144069345273804 0.0821984241000874
18049 0.28511829656859 0.0837557503005834 0.0728237194232462 0.0862210096567354
18050 -0.0462041951927081 0.103726506153439 -0.0583180455437082 0.108207491204826
18051 -0.599446381178414 0.252556554969051 -0.347778955248069 0.303914430101985
18052 -0.365306867319762 0.330072830055971 0.445656352979428 0.310846812459961
18053 0.472363041197541 0.085092698687413 0.358057603711864 0.089506521113447
18054 0.213206251257192 0.10812843048575 0.518200979740867 0.123548337521552
18055 1.33726712143671 0.402225876695489 0.476177503905587 0.429819606356762
18056 1.30221518302136 0.549269112243817 0.883128536825834 0.581620162968128
18057 0.216419889984285 0.456964072028773 0.0519156472149215 0.504594772687606
18058 -1.49584332440366 0.555749436830174 0.212395867645423 0.507831387736512
18059 60.2391846413854 8388607.99832339 -0.0948183477588506 1.30093118948351
18060 0.0576090059645214 0.798552206071858 1.22070685755749 0.759433077798306
18061 1.26002059247365 0.832835991167727 -0.954632573977225 0.402331427473018
18062 33.9231203877526 8388607.99663036 1.26007179232862 0.838680102453585
18063 -0.571273457119163 1.8409363684661 0.417818585622913 1.23668412285393
18064 1.49332397672183 0.195330817326905 1.2425447506746 0.211474362379657
18065 0.586112812900449 0.380365713376595 0.410620656596606 0.367193421878419
18066 -0.276931269074736 0.186943923689582 -0.323516665706046 0.186096671418076
18067 0.167743758222451 0.0994686917571881 -0.283624586325208 0.0885050489432292
18068 -0.768042529415131 0.617037076608255 0.707034463983266 0.512593835874841
18069 2.37909911648708 1.17883132799656 0.0811845139939554 1.02544251742798
18070 0.851395004171793 0.868649119123615 1.32136140112464 0.684889492348257
18071 1.19452462592588 0.545393516583699 1.86630230021621 0.446987076755606
18072 -0.32322992154131 0.112431976046231 0.0831147423355789 0.136864158696384
18073 -0.721537374192429 1.08347445246966 2.45730207218671 1.33481507608131
18074 -0.139276106965189 0.0735246669017634 -0.204409013371986 0.0788812106372557
18075 0.0668707968903475 0.326961737311825 0.0129768095564861 0.37007923514318
18076 -0.0685153168901734 0.248571672278622 -0.0443072150834276 0.250799168966442
18077 0.04003941013978 0.25232631210742 -0.0282371406309484 0.269209410341802
18078 -0.0445696131037434 0.0787998187616607 -0.238555695149058 0.0788998453202745
18079 0.199613049521252 0.40056936059158 0.109128868982965 0.342039394206479
